,SGDRegressor sample_cov 5,SGDRegressor sample_cov 10,SGDRegressor sample_cov 30,AdaBoostRegressor sample_cov 5,AdaBoostRegressor sample_cov 10,AdaBoostRegressor sample_cov 30,RandomForestRegressor sample_cov 5,RandomForestRegressor sample_cov 10,RandomForestRegressor sample_cov 30,SVR sample_cov 5,SVR sample_cov 10,SVR sample_cov 30,sample_cov all,SGDRegressor exp_cov 5,SGDRegressor exp_cov 10,SGDRegressor exp_cov 30,AdaBoostRegressor exp_cov 5,AdaBoostRegressor exp_cov 10,AdaBoostRegressor exp_cov 30,RandomForestRegressor exp_cov 5,RandomForestRegressor exp_cov 10,RandomForestRegressor exp_cov 30,SVR exp_cov 5,SVR exp_cov 10,SVR exp_cov 30,exp_cov all,SGDRegressor ledoit_wolf_constant_variance 5,SGDRegressor ledoit_wolf_constant_variance 10,SGDRegressor ledoit_wolf_constant_variance 30,AdaBoostRegressor ledoit_wolf_constant_variance 5,AdaBoostRegressor ledoit_wolf_constant_variance 10,AdaBoostRegressor ledoit_wolf_constant_variance 30,RandomForestRegressor ledoit_wolf_constant_variance 5,RandomForestRegressor ledoit_wolf_constant_variance 10,RandomForestRegressor ledoit_wolf_constant_variance 30,SVR ledoit_wolf_constant_variance 5,SVR ledoit_wolf_constant_variance 10,SVR ledoit_wolf_constant_variance 30,ledoit_wolf_constant_variance all,SGDRegressor ledoit_wolf_constant_correlation 5,SGDRegressor ledoit_wolf_constant_correlation 10,SGDRegressor ledoit_wolf_constant_correlation 30,AdaBoostRegressor ledoit_wolf_constant_correlation 5,AdaBoostRegressor ledoit_wolf_constant_correlation 10,AdaBoostRegressor ledoit_wolf_constant_correlation 30,RandomForestRegressor ledoit_wolf_constant_correlation 5,RandomForestRegressor ledoit_wolf_constant_correlation 10,RandomForestRegressor ledoit_wolf_constant_correlation 30,SVR ledoit_wolf_constant_correlation 5,SVR ledoit_wolf_constant_correlation 10,SVR ledoit_wolf_constant_correlation 30,ledoit_wolf_constant_correlation all,index
2020-08-03,0.025622979019230656,0.025622979019230656,0.025622979019230656,0.04025134841116346,0.020818663105073777,0.013726228799857807,0.018020604188493928,0.018020604188493928,0.018020604188493928,0.02126180386694876,0.020521137221394686,0.020521137221394686,0.01397669288556305,0.02296917050713066,0.02296917050713066,0.02296917050713066,0.01787006756091322,0.02082759940177121,0.013646802584737756,0.02089278879755345,0.02089278879755345,0.02089278879755345,0.020614296145755613,0.01584472314269896,0.01584472314269896,0.013359792770449627,0.024332596323524237,0.024332596323524237,0.024332596323524237,0.0297832207860109,0.02830058134273012,0.01905759795166176,0.016414516686825514,0.016414516686825514,0.016414516686825514,0.02133406772424702,0.017874215346752827,0.017874215346752827,0.020533274908158768,0.027463273273754356,0.027463273273754356,0.027463273273754356,0.041273796554117344,0.026882464413187132,0.017852855311990497,0.017642770636725893,0.017642770636725893,0.017642770636725893,0.0201855034347062,0.019329821913093438,0.019329821913093438,0.0160135185536787,0.029490693159758052
2020-08-10,-0.01714929950844648,-0.01714929950844648,-0.01714929950844648,-0.024516374514215882,-0.012387405794627349,-0.008926043393576534,0.0007727502684211629,0.0007727502684211629,0.0007727502684211629,-0.026061818515295036,-0.00883543566163135,-0.01392567045321443,-0.008629583878344858,-0.02400618475897806,-0.02400618475897806,-0.02400618475897806,-0.026164642327458396,-0.01909957487369807,-0.011077223534863581,0.0007727502684211629,0.0007727502684211629,0.0007727502684211629,-0.032927680380590935,-0.02138311675600242,-0.01897565606867809,-0.007960717066509354,-0.002966463172733546,-0.002966463172733546,-0.002966463172733546,-0.028255446443447532,-0.021177685273448814,-0.012978836971057062,0.0007727502684211629,0.0007727502684211629,0.0007727502684211629,-0.023290110495560318,-0.01446344257506363,-0.013975561244537332,-0.014003724581404623,-0.017708030894229967,-0.017708030894229967,-0.017708030894229967,-0.028130588324910832,-0.008641896623461287,-0.010720334697694966,0.0007727502684211629,0.0007727502684211629,0.0007727502684211629,-0.025811918514729054,-0.009789975760832457,-0.01115122586349945,-0.012369351481549305,0.015629766229444453
2020-08-17,0.0023732953316137474,0.0016886491803921443,0.0012138474285981258,0.0036539659738038964,-0.0030138854126264296,0.003905420016713524,0.0007709066601029324,0.0007709066601029324,0.0007709066601029324,-0.00814758255716401,-0.004063837702055921,0.0017190733802181393,0.0015200953680471108,0.007399002875600275,-0.0019724614942591943,-0.003042761417932405,0.0015104226898358126,0.003186810608696056,-0.0032949005914586584,0.0007709066601029324,0.0007709066601029324,0.0007709066601029324,-0.011394739189809596,-0.00959608086150627,0.0033683245920698686,0.0022358466672896403,0.005572672111689404,-0.00035128264872610746,-0.00043250785424576895,-0.0008510174050105242,-0.0017061439101289108,0.0010996616785938908,0.0007709066601029324,0.0007709066601029324,0.0007709066601029324,-0.007138045102023496,-0.00472469947918403,-0.0036736926181701757,-0.001329310312363456,0.004911140956624205,-0.000735702076370773,-0.0019008876500509495,0.002890181817987001,-0.0035078696335976247,0.003240578219963334,0.0007709066601029324,0.0007709066601029324,0.0007709066601029324,-0.006423918502698486,-0.004952641820935075,0.001755124790018368,0.0011227906284740575,0.010515466028662601
2020-08-24,-0.017763440662375597,-0.005624006633906665,-0.009409708973159667,-0.03467807368073937,-0.019695610024113082,-0.004898150965890353,-0.008916171404056674,-0.007833210291981422,-0.004644686946070332,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,-0.0075836615556219315,-0.004620742991806358,-0.008753385193419835,-0.004493366246243132,-0.025234272699027643,-0.01856573079697979,-0.008315809782192242,0.0022806304349591985,-0.006957349400403712,-0.00617678126744531,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,-0.007070880810445712,-0.010567259998062673,-0.015719987561788294,-0.012930048439103187,-0.02779977486419704,-0.023147970892158178,-0.007855688065656619,-0.0034139924460491787,-0.008635384615150512,-0.0024051996731393127,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,-0.009689362146532342,-0.0038401912750966752,-0.004683652254554276,-0.006359728798399951,-0.029058676186582862,-0.019105696794991557,-0.00076362366855581,-0.015509160028810384,-0.006896018222474185,-0.004358836359193696,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,-0.0018683407474076536,0.030964813326218144
2020-08-31,-0.0010909726670530369,-0.003967704268322429,-0.0005349592785079522,-0.001658724039036251,0.00045262338877437823,-0.0007542456899999662,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,-0.0002648931260475244,0.0027399176782201243,-0.00444575957296859,-0.0014870668755239463,0.0019113149785276017,0.0008120860634061313,-0.0003756075173887226,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,-0.0022615563640095713,0.001028156872077455,-0.00569711898329618,-0.004279499659090539,0.0020011739817966936,-0.0020428722569654357,0.004199833652652035,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.004384818056607527,-0.005489594963700268,-0.006811611658978249,-0.004465186893524583,0.0020347234305008537,-0.0032614460005739657,-0.0046140545111208395,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,0.052777682579937535,-0.0017523583746091738,-0.007548010457139487
2020-09-07,0.006643966412421175,0.010083644511242235,0.010083644511242234,0.008795027432065982,0.021870931650381856,0.004427587035661095,0.0007709066601029324,0.0007709066601029324,0.0007709066601029324,0.01052266181726568,0.01052266181726568,0.01052266181726568,0.007471667074450323,0.008047642109555074,0.012667547312787297,0.011376276419111679,-0.002722442380029889,0.028606654609791143,0.009009450296684762,0.0007709066601029324,0.0007709066601029324,0.0007709066601029324,0.011550659155209435,0.011550659155209435,0.011550659155209435,0.011471605537277836,0.005097738550509297,0.011389936068958625,0.010682949062202855,-0.00016883051858821753,0.020700436056676184,0.010184160092588627,0.0007709066601029324,0.0007709066601029324,0.0007709066601029324,0.005315226440765573,0.005315226440765573,0.005315226440765573,0.011541146653299833,0.0022450874894229048,0.008395051430882643,0.008831811581101504,0.005042175916739782,0.02153027068498045,0.004770395580258568,0.0007709066601029324,0.0007709066601029324,0.0007709066601029324,0.01052266181726568,0.01052266181726568,0.01052266181726568,0.005176899990174289,-0.020868681133682454
2020-09-14,-0.0025971867705839626,-0.0027705418393153243,-0.0027705418393153243,-0.021033432012231738,0.0002988448557014118,0.0011228843005325817,0.0007893349317174003,0.0007893349317174003,0.0007893349317174003,0.007339380265231115,0.007339380265231115,0.007339380265231115,-0.00210219436240901,-0.002556476226724976,-0.002733722189667899,-0.002733722189667899,-0.013799385954842435,-0.0022208816810759184,0.0015872688762814564,0.0007893349317174003,0.0007893349317174003,0.0007893349317174003,0.003786833991086802,0.003786833991086802,0.003786833991086802,-0.00936816072492694,-0.015690320787659272,-0.017354416584352304,-0.017354416584352304,-0.02919217106615877,-0.011272466089856053,-0.008020257794728723,0.0007893349317174003,0.0007893349317174003,0.0007893349317174003,-0.004814408776007457,-0.005329993958260728,-0.005329993958260728,-0.009109826800356303,-0.0028451782920149806,-0.002443370196897998,-0.002443370196897998,-0.03290481258718542,-0.0015389981650376244,0.0059824367983052915,0.0007893349317174003,0.0007893349317174003,0.0007893349317174003,0.0015574099284340163,0.0009027743650876997,0.0009027743650876997,-0.00469960003418631,-0.011432135392084097
2020-09-21,-0.004158597156923151,-0.004158597156923151,-0.004158597156923151,-0.012752636367049291,-0.00408181661978089,0.01111735710042611,0.0007948600307632336,0.0007948600307632336,0.0007948600307632336,0.02591026864857504,0.02591026864857504,0.02591026864857504,0.003067886397861959,-0.004503822572418739,-0.003724009268977891,-0.003724426379440136,-0.023765404979837774,-0.007233652628546329,0.006698995768606472,0.0007948600307632336,0.0007948600307632336,0.0007948600307632336,0.02591026864857504,0.02591026864857504,0.02591026864857504,-0.002114281893975798,-0.005527402440732126,-0.004631231030588959,-0.005789839503469946,-0.02888646361388616,-0.011037327178717114,0.0009028171161820555,0.0007948600307632336,0.0007948600307632336,0.0007948600307632336,0.02591026864857504,0.02591026864857504,0.02591026864857504,2.2377623869564156e-05,-0.005089521603368395,-0.006015732588034303,-0.006018541831475429,-0.02679317561971419,-0.0016433853103325425,0.0077818214233000465,0.0007948600307632336,0.0007948600307632336,0.0007948600307632336,0.02591026864857504,0.02591026864857504,0.02591026864857504,0.002119834417428671,-0.0013334288218422863
2020-09-28,0.0008470434916932791,0.0009513078829676779,0.0009513078829676779,0.0017596825062559875,-0.02853851779040527,-0.008547410069981165,0.009599114929063957,0.009599114929063957,0.009599114929063957,-0.003518824149616965,-0.016838199680760724,-0.016838199680760724,-0.015498055992041383,0.0008222057375810752,0.0008429939125892203,0.0008429939125892203,0.001664698332340184,-0.037783234063571015,-0.0076988501856928545,0.009599114929063957,0.009599114929063957,0.009599114929063957,-0.0007888485626760206,-0.01248128374742257,-0.01248128374742257,0.0002752963081291181,0.002885841820752288,0.005421033420911924,0.005151101404122281,-0.008580367498673285,-0.023768530916008338,-0.007298304476193468,0.009599114929063957,0.009599114929063957,0.009599114929063957,-0.001200836290923291,-0.006264150097927176,-0.006264150097927176,-0.006918128002761008,0.0008571390127791715,0.0006849149377229516,0.0007056397773729938,0.002888155003983834,-0.025197183550507,-0.008693593396732827,0.009599114929063957,0.009599114929063957,0.009599114929063957,-0.004182748324177965,-0.015849344163551115,-0.015849344163551115,-0.0007143908857369921,-0.022097541985671265
2020-10-05,-0.010191123212751273,-0.010191123212751273,-0.010191123212751273,-0.03505260968831089,-0.012639338073399769,0.0021343466116440953,-0.021518180773610007,-0.021518180773610007,-0.021518180773610007,0.0007967013838359183,0.0007967013838359183,0.0007967013838359183,0.017482061310816813,0.0019012438268501087,0.0012732570839332053,0.0012732570839332057,-0.04906420324772915,-0.018720879489032036,0.0013049847237982517,-0.021518180773610007,-0.021518180773610007,-0.021518180773610007,0.0007967013838359183,0.0007967013838359183,0.0007967013838359183,0.013720349506304155,-0.01060618338253506,-0.012070965287292831,-0.011902652361516792,-0.029313319531196605,-0.014683389945641943,0.005324309668176734,-0.021518180773610007,-0.021518180773610007,-0.021518180773610007,0.0007967013838359183,0.0007967013838359183,0.0007967013838359183,0.0016214650653714104,-0.010840508580834931,-0.011013333001379112,-0.01080752884065468,-0.031979230509274224,-0.00687655259924434,-0.00202220795502819,-0.021518180773610007,-0.021518180773610007,-0.021518180773610007,0.0007967013838359183,0.0007967013838359183,0.0007967013838359183,-0.017806077951289564,0.022174342714069706
2020-10-12,-0.006229325111316358,0.0017187809423709248,0.0017187809423709248,-0.002661286731677138,0.003613131943365118,0.003943274078676096,0.01729420430647033,0.01729420430647033,0.01729420430647033,0.0053601596894654185,0.0053601596894654185,0.0053601596894654185,-0.006620134340908731,-0.006922384684608485,0.006702131932766897,0.006702131932766897,0.023888565068382637,0.028154064177151838,0.003734462494682422,0.01729420430647033,0.01729420430647033,0.01729420430647033,0.0013717399373737035,0.0013717399373737035,0.0013717399373737035,-0.012417967646105121,-0.0014650465007057813,0.005813645903700403,0.00414840106564074,0.00551524139168965,0.008875174847414846,0.00459846501255754,0.01729420430647033,0.01729420430647033,0.01729420430647033,0.0018044260386103784,0.0018044260386103784,0.0018044260386103784,0.0035745236823494586,-0.007101093127701622,-0.0034970281372390015,-0.003912238419201869,0.0007698623972169764,-0.002749494352162822,0.0026146084118613094,0.01729420430647033,0.01729420430647033,0.01729420430647033,0.0053601596894654185,0.0053601596894654185,0.0053601596894654185,-0.004941618620970794,-0.015438119412265139
2020-10-19,-0.030108470400406755,-0.025020836783586062,-0.01164675877782285,-0.02388926417677173,-0.024496122774684766,-0.02245773603675425,0.0007948600307632336,0.0007948600307632336,0.0007948600307632336,0.011141440588268159,0.011141440588268159,0.011141440588268159,-0.009468344648431017,-0.007828341958442795,-0.021979749405723073,0.007434946385798924,-0.03259602340744306,-0.0166541883192374,-0.02179333570368165,0.0007948600307632336,0.0007948600307632336,0.0007948600307632336,0.008222564616717094,0.008222564616717094,0.008222564616717094,-0.007203679849086933,-0.03340615736782881,-0.022521559555570128,-0.01850214377498417,-0.035271377169933546,-0.03501033865466164,-0.023235813889930384,0.0007948600307632336,0.0007948600307632336,0.0007948600307632336,-0.012080200170866882,-0.012080200170866882,-0.012080200170866882,-0.025316809074611542,-0.0331761664165324,-0.024000189517605672,-0.014972310634338687,-0.03225775323066328,-0.018803774612907012,-0.020703045190496518,0.0007948600307632336,0.0007948600307632336,0.0007948600307632336,0.011141440588268159,0.011141440588268159,0.011141440588268159,-0.017109895564669974,-0.0124358947667923
2020-10-26,0.032033299993019196,0.03233948212913804,0.0175688299532522,0.022442961524846428,0.03378128213551836,0.02651394316842222,0.019305326677971246,0.019305326677971246,0.019305326677971246,0.005002098287074446,0.0035039478232171306,0.0035039478232171306,0.03641835344105302,0.02761354699076054,0.025854794858218268,0.02461738750719616,0.027375840784768825,0.024777342103810676,0.027198810372151203,0.019305326677971246,0.019305326677971246,0.019305326677971246,-0.0012300378452022051,-0.0008340323190158083,-0.0008340323190158083,0.03543056960763591,0.028316496060975832,0.02989941128720195,0.031189731831759118,0.02933673793614339,0.033650160591398845,0.02496192037742562,0.02509338761677262,0.02509338761677262,0.02509338761677262,0.00967027321191248,0.007430356791355945,0.007430356791355945,0.03402887895802687,0.02825225343147849,0.023040700471293214,0.021043698715706022,0.02187386909255217,0.02411504817990401,0.013166450272494894,0.019305326677971246,0.019305326677971246,0.019305326677971246,0.005594247133008675,0.004398893003994241,0.004398893003994241,0.020069197326357115,-0.018224683255215757
2020-11-02,0.06156280253087886,0.06156280253087886,0.06156280253087886,0.09066679747066547,0.022119738223825364,0.024863405700341623,0.0017014524350506322,0.03352018269663788,0.024692401462801408,0.013896643712389078,0.013896643712389078,0.013896643712389078,0.042394137826102296,0.07155501976884267,0.055418843121576286,0.039132031977377316,0.17518341588213174,0.05057865001102407,0.022940439917296267,-0.0020633974815742933,0.034268728019606814,0.034704682101450536,0.013896643712389078,0.013896643712389078,0.013896643712389078,0.02494415698828357,0.10294400327059279,0.08300788509408524,0.08300788509408524,0.13487005639195462,0.05680628633824489,0.02297920525426667,0.07393283285527791,0.047902236544539116,0.04212752717682551,0.013896643712389078,0.013896643712389078,0.013896643712389078,0.03424873009604633,0.05953683276904918,0.059727167449540805,0.059727167449540805,0.10164608327215519,0.011331696859114247,0.015110921288201939,0.0294703700254875,0.03034074692844375,0.026091907167023042,0.013896643712389078,0.013896643712389078,0.013896643712389078,0.04163682196337052,-0.0031063569375900935
2020-11-09,0.0062759708033438225,0.0062759708033438225,0.0062759708033438225,0.0,-0.003907517416697423,-0.0009490666197061162,0.004079437457313422,0.004079437457313422,0.004079437457313422,0.0026158361270840922,0.0026158361270840922,0.0030114329219158766,0.003032233622358523,0.006831150320697101,0.006831150320697101,0.006831150320697101,-0.0015097174268625354,-0.0018590422174083988,-4.5702671515955584e-05,-0.002550713436866798,-0.002550713436866798,-0.002550713436866798,0.009098172413793081,-0.0028667105559467406,-0.0006526688702434983,-0.0006526688702434983,0.0033334091915921786,0.0033334091915921786,0.0033334091915921786,0.009309383923277915,0.0032265544945014684,0.005179183638950837,-0.004514821698438013,-0.004514821698438013,-0.004514821698438013,0.007004414571641046,0.002577479842283918,0.0032945362604516236,0.0032945362604516236,0.007313115427270102,0.007313115427270102,0.007313115427270102,0.0,-0.004034703547468946,-0.0028532779542383424,0.003929698112658475,0.003929698112658475,0.003929698112658475,-0.00017407797133717337,0.000308346364346655,-0.002390243940167447,-0.002390243940167447,-0.017249487541239117
2020-11-16,-0.005992035744358104,-0.005992035744358104,-0.005992035744358104,0.0,0.004099627732628722,0.0036224665753716743,-0.02750000000000008,-0.02750000000000008,-0.02750000000000008,-0.0026872622061080635,0.006300999541177611,0.00041861362807948206,-0.004363756527914437,-0.011586764134569515,-0.011586764134569515,-0.011586764134569515,-0.00301431354764976,0.004427340706595947,0.012668482096965182,-0.02750000000000008,-0.02750000000000008,-0.02750000000000008,0.007701558533847255,-0.0018043122303991817,-0.0018043122303991817,-0.00019455275631187653,-0.003165170142599527,-0.003165170142599527,-0.003165170142599527,-0.0020062904352544874,0.008903365514945598,0.0088465607787926,-0.02750000000000008,-0.02750000000000008,-0.02750000000000008,-0.0016493029500632868,-0.006353217202986861,-0.00031081809646693896,0.007625209576788224,0.006052267784487133,0.006052267784487133,0.006052267784487133,0.0,0.004011227500310139,0.005739361733997595,-0.02750000000000008,-0.02750000000000008,-0.02750000000000008,-0.0006076338698889682,0.00791947350598568,0.004354910739331687,0.004551600941195919,0.09139957772306517
2020-11-23,-0.005010818865639932,-0.005026497153328979,-0.005026497153328979,-0.017316017316017285,-0.010784716367630919,-0.002912184038748172,0.0007579965361019791,0.0007579965361019791,0.0007579965361019791,0.017091437254321072,0.017091437254321072,0.017091437254321072,-0.004433910591736757,0.004413235656697455,0.0039496591328784985,0.0039496591328784985,-0.013856414039990092,-0.011337038265733238,-0.0029030435212695146,0.0007579965361019791,0.0007579965361019791,0.0007579965361019791,0.020349787995894125,0.020349787995894125,0.020349787995894125,-0.007133090624953543,0.005288612678955131,0.001484415178061192,0.001484415178061192,-0.0009365746722693525,0.005806460991177638,0.003353811551452452,0.0007579965361019791,0.0007579965361019791,0.0007579965361019791,0.009980526035905643,0.009980526035905643,0.009980526035905643,0.002711829585502278,-0.0036701604924541486,-0.0031444243687608394,-0.0031444243687608394,-0.017316017316017285,-0.012023757590196166,-0.003760422361371032,0.0007579965361019791,0.0007579965361019791,0.0007579965361019791,0.018664204666614472,0.018664204666614472,0.018664204666614472,-0.004057554335465091,0.03078905530917897
2020-11-30,0.03653434443486206,-0.001393168319406756,-0.001393168319406756,0.0008781155525697013,0.010629364618940356,0.011447653989816408,0.0007543063642532211,0.0007543063642532211,0.0007543063642532211,-0.0016299103477583536,0.003197043713267648,0.006930634252720082,0.01975294906382959,0.03548163746868173,0.019869503719440282,0.019869503719440282,0.014850296305252642,0.009637957344052674,0.011641237380366189,0.0007543063642532211,0.0007543063642532211,0.0007543063642532211,-0.0018544920641035245,0.012734826587294246,0.012911066316541604,0.016607379669913686,0.02188445127234275,0.0070731156360164475,0.0070731156360164475,0.01777234840754829,0.028435690470745154,0.013134724341730193,0.0007543063642532211,0.0007543063642532211,0.0007543063642532211,-0.006185178679449296,0.009400939468739336,0.012386278146623195,0.013301621577722625,0.04445688215115175,0.0049206964576216095,0.0049206964576216095,0.0,0.01783412889506003,0.008463965422431925,0.0007543063642532211,0.0007543063642532211,0.0007543063642532211,0.0006989987964370611,0.003135358590287907,0.005623283177471138,0.005589186721578397,-0.010611285368245293
2020-12-07,-0.015794220813813185,-0.007782279335738126,-0.007782279335738126,0.012778496649664663,0.020327577762073532,-0.00703294946050856,0.013215859030837107,0.013215859030837107,0.013215859030837107,0.009604862406600299,-0.015192621222236347,-0.011332571447924872,-0.009246585076671431,-0.015056492108479199,-0.007680241680652165,-0.007680241680652165,0.012072651109151804,0.012731624321633253,-0.00625135245136268,0.013314797569977789,0.013314797569977789,0.013314797569977789,0.00977713594307488,-0.0173274034511341,-0.007548646729427748,-0.011459059605562098,0.00035744397198665505,0.0040085085537188555,0.0040085085537188555,0.0028050306130944723,0.008377713875792236,0.0041271619172524735,0.01954185258203167,0.01954185258203167,0.01954185258203167,-0.003246038905998209,-0.007483144582119782,0.008078309533309033,0.0030649026084199134,-0.016770982177697014,-0.009157160746349209,-0.009157160746349209,0.013215859030837107,0.016706088480035797,-0.011212345610286594,0.013215859030837107,0.013215859030837107,0.013215859030837107,0.011671965509181268,-0.013424636177846352,-0.010400203970643248,-0.01127777327845686,0.01986176839313969
2020-12-14,0.0007954911815856204,-0.00043934330969805396,0.0018051977449850328,0.2517417820971868,0.06776943339656116,-0.008767866201539062,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,0.18886710953848906,0.18341708023687187,0.11031543007162505,-0.024408090850919172,-0.0008379329119818065,0.004043221478071149,-0.0004058529670095852,0.22131329453040371,0.09498738320823248,-0.007946473836453905,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,0.13488270067999822,0.1589697937768971,0.12685697114957578,0.029244676465157257,0.0017745774639421653,0.0032156783021373868,0.0035700655249670693,0.09435645446271058,0.06716028261278432,0.020340720133995138,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,0.07612848606661264,0.0651414472181618,0.057299671997203296,0.024998010042898824,0.002243656025921314,0.004119262347046056,0.004618065490627063,0.25217391304347836,0.11546183067190728,-0.00690860395571328,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,0.16891340975394412,0.1710144300061928,0.11555542526822656,-0.01640072883731774,0.028156958147497413
2020-12-21,0.00897870895701967,0.007852756534177212,0.009228307964375944,0.00990595861452846,0.0004459646341459061,0.0005656048125513703,-0.028178271269028325,-0.028178271269028325,-0.028178271269028325,0.0007874928853166541,0.0007874928853166541,0.0007874928853166541,0.0033706952319812965,0.0028261989088968265,-0.000212651365846161,0.009495840053813358,-0.027074112883118447,0.007297305945353562,0.0014589581495838759,-0.04653527706643908,-0.04653527706643908,-0.04653527706643908,0.0007874928853166541,0.0007874928853166541,0.0007874928853166541,0.004301776949082605,0.0063759175336551965,0.004544726050806278,0.0071055904827625705,-0.00021325149293685043,0.0029474192628392653,0.002336077897613988,-0.017903506899985766,-0.017903506899985766,-0.017903506899985766,0.0007874928853166541,0.0007874928853166541,0.0007874928853166541,0.0028859500847203488,0.009349329025518514,0.010712362583379853,0.010845735822227852,0.018031712589425146,0.01267059437995215,0.006727393222738797,-0.028178271269028325,-0.028178271269028325,-0.028178271269028325,0.0007874928853166541,0.0007874928853166541,0.0007874928853166541,0.0072851727688931335,0.01870062721434196
2020-12-28,0.024418604171813012,0.029968861876318236,0.025301468382820835,0.014004373835305414,0.015991825290013965,0.014709003830312728,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,0.040886637250570866,0.02618199285936305,0.022220868084191204,0.00784251066099551,0.02804386070102626,0.013367409929280052,0.03078711339555627,-0.014598540145985384,0.009319422434068384,0.025094865042924887,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,0.030270690514150957,0.031999160830942494,0.018854362503398454,0.016309679226988782,0.033071256792399535,0.03502843318872063,0.02942375892801756,0.009860213900684344,0.022224685397885642,0.024238816282675407,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,0.03745371152033461,0.029286046027703398,0.02731089379223909,0.023333172008429593,0.024954733046991202,0.02913283690506511,0.0293800113500593,0.029252167191895703,0.016333194425288244,0.02176251299206755,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,0.04969424430701952,0.024945194946076915,0.0247366704077439,0.02011843305614116,-0.021030284223753526
2021-01-04,-0.03913426662138573,-0.03913426662138573,-0.03913426662138573,-0.014296816110662986,-0.01973969091707055,-0.004035134544666322,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,-0.024299424066969708,-0.014208910604845259,-0.009416826428925404,0.00034511433191997034,-0.0387395142173177,-0.0387395142173177,-0.0387395142173177,-0.0444444444444444,-0.030974497817250653,-0.006018917878229122,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,-0.03642950462400058,-0.03642950462400058,-0.032317436420882695,-0.0004996159512319492,-0.01251604713747223,-0.01251604713747223,-0.01251604713747223,-0.012260610768244074,-0.01207133828557781,-0.007599912878710845,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,-0.020164611218994113,-0.008106364551117632,-0.006332506939047989,-0.00760124068046718,-0.029852421387083983,-0.029852421387083983,-0.029852421387083983,-0.012239342414790643,-0.019356279418204277,-0.006024243414987812,0.0008022244036880455,0.0008022244036880455,0.0008022244036880455,-0.025486225035793585,-0.015426139140210147,-0.003521321168649663,-0.001989284545093679,0.0227750613548916
2021-01-11,-0.020093771457142584,-0.00738189761830288,-0.00738189761830288,-0.0159372898176599,-0.012036305010433054,0.020336757600437582,0.000798542563658966,0.000798542563658966,0.000798542563658966,-0.007676392513511381,-0.00767639251351138,0.05536791612626223,0.014139149973617808,-0.018330963126165247,-0.005513595568081692,-0.008166560339700115,-0.015503875968992276,-0.016915808091601835,0.02106100879240691,0.000798542563658966,0.000798542563658966,0.000798542563658966,0.007110356693992162,0.007110356693992162,0.05604367877472478,0.013981843686837848,-0.00608385133626781,-0.007687216419891679,-0.007687216419891679,-0.02916950550285758,-0.02317572693815816,-0.004978463977543537,0.000798542563658966,0.000798542563658966,0.000798542563658966,-0.004191705351424005,-0.001924507041467371,-0.0013635123824380945,-0.0013895792730528873,-0.019892608571372403,-0.01362655621940087,-0.01362655621940087,-0.02113599285589476,-0.00934393134243176,0.035798599293876944,0.000798542563658966,0.000798542563658966,0.000798542563658966,-0.006261754828858504,-0.003359153701430907,0.06286404412482358,0.03888266318925766,0.02809493855382872
2021-01-18,-0.002075795566936876,-0.005409271053436872,-0.008259838609233933,0.017801289314480787,0.012791740602523666,0.005543767591205364,0.07283591953627333,0.07283591953627333,0.07283591953627333,0.040605022790276946,0.040605022790276946,0.040605022790276946,0.015839145234927236,-0.0032601025652972356,-0.020322254420555748,-0.007752178212218505,0.017062635174653243,-0.012576856294330387,0.005380199987698171,0.07283591953627333,0.07283591953627333,0.07283591953627333,0.03872857119803359,0.03872857119803359,0.03872857119803359,0.015587735012946247,-0.01570222599628797,-0.018712748953478128,-0.02154655932923977,-0.007977982742380393,-0.016876311019013053,-0.004151000199581062,0.07283591953627333,0.07283591953627333,0.07283591953627333,0.040950606997101825,0.040950606997101825,0.040950606997101825,-0.0015737721738660043,-0.007311307299279669,-0.004341819101515659,-0.0050865804723129494,0.01306536915760915,0.004285205477966049,0.002016240172087889,0.07283591953627333,0.07283591953627333,0.07283591953627333,0.041497174213762936,0.041497174213762936,0.041497174213762936,0.00456014699446115,0.03938803346356212
